Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
437,24.42870623740476,5.044634451569863,2.5757964065626595,1.0
438,52.44221304429806,6.058488260879259,1.3653650701000357,4.735139115803998
439,20.003927369534594,2.021785515728005,4.819300578648424,1.0
440,15.942503774877443,6.907129389743814,2.114210775345765,3.9233227769019505
441,19.107643394220318,6.777507072446608,5.997082137383111,1.5020837689993358
442,64.34529926165912,7.120257374901639,2.013366960069669,2.497345984108781
443,48.83932732428675,7.039953959282046,5.038321360979988,1.0
444,56.50016862267938,5.272674953099593,5.166722635592379,1.0
445,38.1357214336226,3.8139293911624867,7.664687692188502,1.0
446,33.086142523023724,8.076686944603333,2.4614412382541935,5.613911929519718
447,,5.599691937196334,0.81891164037202,3.404890298195512
448,54.07865995234191,9.451175507270785,4.1810687428315525,1.6543869177656167
449,10.159574724095176,6.486737512671822,4.122102166813436,2.5094149349777615
450,34.94540060574806,9.154149165482504,4.322675608616638,2.7005080752928325
451,53.765276022536554,7.796345633312573,6.059846763367122,1.0
452,53.95259003694056,9.02420952839302,2.456005814810618,3.289606221539139
453,41.63372470990411,4.405062734822795,5.305049414327674,1.0
454,51.011680378789194,4.911435599598598,1.9916562687692416,2.481422211886018
455,49.11858505775602,0.8278625176294543,4.264112738314863,1.0
456,51.88784785530226,2.70859745687481,6.190351170979319,1.0
457,26.263314573211403,4.92935604061905,2.704553603039352,1.095813158239498
458,57.79179138800256,2.719153191486897,6.496245049735264,1.0
459,,5.177804652100782,4.083819511590315,1.573737476320702
460,33.72240519206215,5.156166601862976,6.178805784399559,1.0
461,,3.425112729007422,7.094523588005536,1.0
462,43.60236915921573,4.61864743328536,6.654467308061937,1.0
463,18.27878696662184,3.1517875705506935,5.788731364967711,1.0
464,,6.55366219910454,3.1899998068252993,1.5508008186520899
465,50.407404245056206,6.592204429303966,5.802337780250002,1.0
466,89.16329330615878,4.269872442676563,4.266269179473133,1.0
467,51.01127785239154,3.2585660790104938,3.58895559666196,1.0
468,28.96673537412583,6.239508056778237,4.9776946381101475,1.3128865736812085
469,34.110270649286775,7.973778810774316,3.2186818097840764,3.3688656697447916
470,37.98951767870018,2.2596416663825227,4.756296072969261,1.0
471,56.94804631221223,8.353544195087643,3.7522906543886685,2.1993338837710157
472,15.963971600684895,6.074441340243303,0.38149222100083097,3.970123553878933
473,25.77205070795914,3.634045629019243,1.9078627378802124,1.6507600967822071
474,57.37522671578781,7.8698541254145,1.5594621715185446,4.718724862268096
475,56.867912677020385,6.5608025455265695,3.4130797018019527,1.0
476,84.41387244778011,7.304489832766906,2.04068023737135,1.0
477,17.2443764375177,5.688642779571521,0.9071944290373936,3.4667844013082187
478,29.021310445554864,4.18969430109599,3.702054602872849,1.0
479,54.75911194947851,7.381454937330975,3.365077221007619,3.022103728690761
480,37.25761416072707,8.045263757545797,7.767402170200018,1.0
481,46.59440092278201,6.126354723230932,3.9537633817145594,1.0
482,59.969591638367305,8.153839743673917,5.447236098989254,1.0
483,9.201601753015733,7.1167137857478755,6.426975475071851,2.6763479413465134
484,51.24506256351492,5.207182052598384,1.9410471617100458,3.661996485726956
485,44.38825252473014,7.056219255468129,3.409941445953655,1.9328138796094405
486,47.96500854968381,3.531624564701752,2.6258985046586787,1.763668637215698
487,34.861815842994645,6.3061462781206234,2.675112790138115,1.1566608576941728
488,57.06388416761212,8.654616164509644,3.6195405804036644,4.864538931986582
489,5.557956452494945,7.602488193695987,5.240767084421693,6.652730422629331
490,46.032082407179104,4.95578549439489,2.3407163292290436,1.0
491,21.084081142665383,3.345975430660444,1.6508665706525254,1.0
492,51.525918308233756,2.3739884378742344,3.300668551826366,1.0
493,28.10295914831974,7.0307351366579605,4.9903374239787395,5.933505554165543
494,74.34825913058906,3.795376632448251,7.40281696679946,1.0
495,8.822095965487915,6.174909817606364,3.449026677240648,1.6151338816016843
496,44.511119528852625,,8.425445820674454,1.0
497,51.45877908349705,3.9434169338345533,2.7786475567109226,1.5090067598393957
498,5.971182136941862,6.858664847182412,4.395968070067278,3.6805139279588186
499,47.582354908795445,3.2271436242756124,4.739369230974892,1.0
500,5.386752134557226,8.05230470587645,6.036624014775143,1.7499125976034515
501,30.202852946685425,7.487171817013215,7.775563901363225,1.0
502,34.980737452818886,6.584440799688131,6.022546726764545,1.0
503,25.70732969607078,3.199329777392423,6.985946188752252,1.0
504,8.331795248267154,5.174785003664123,3.938687448782562,3.1259179627376037
505,29.34497773501354,6.840179832101487,3.844569329427544,3.052504401192329
506,81.62249164253286,1.7651246746341052,4.0374252256004475,1.0
507,31.559353492592585,4.0528029809520465,1.6164618595404943,1.21881291599533
508,54.54494111178253,4.043078354523412,4.227041000577975,1.0
509,,5.179868368300981,3.981683223562886,1.0
510,55.33590919588816,9.228981467898414,0.9777104068722633,4.515411643588968
511,48.0291964631048,4.1968701255787,8.622934185502931,1.0
512,23.381483930940806,6.035089969967396,2.747663414037202,1.7336423290661234
513,59.37432119848003,5.1990572653125176,6.045949679176416,1.0
514,20.16713087202095,7.018934476174838,5.139761067983689,1.2188936932636745
515,19.935097666348703,2.877176537103043,8.35928217018227,1.0
516,60.27574225872686,6.596590158456429,2.568157763630456,1.101225612262502
517,46.044183572622075,4.6977320553702215,2.5322500698091366,3.406780723974008
518,74.58171863528827,3.346313550337496,3.8214789420735635,1.0
519,17.840288682544696,5.054757945906621,4.680857949449434,1.0
520,46.044397065056415,4.176168507913555,1.2508599749069405,1.0
521,39.952026009169494,7.485546974424558,3.6247273558658217,4.456908174387665
522,20.361663520531724,3.274186337000896,2.7474489442420387,1.4033741269646627
523,44.75502948901107,9.067618864828992,6.518218721478879,1.0
524,,4.937812848243234,5.857133688938493,1.0
525,31.352184188046202,3.735273172822666,5.068274954547207,1.0
526,28.494457585368043,4.640196927093213,6.278568993501404,1.0
527,61.35621820952893,5.296678970344847,6.936783878929477,1.0
528,29.122759789878273,4.696792037674519,5.602685191950427,1.0
529,31.342252669004477,8.286742017482965,1.798561432135636,4.740009784116434
530,36.73230470066714,9.090752176312412,5.346056173178196,1.2156066209902157
531,43.49806126852245,4.794276954378771,4.5851979084058465,1.0721026246727834
532,12.29097755736285,4.220961726686747,4.483038650608483,1.8090939141598026
533,11.711438566866029,1.408827561303717,8.845352812630349,1.0
534,19.773915745874582,7.305877847024611,2.2333233313240504,4.086243541363341
535,,6.430680293187935,7.988102544212894,1.0
536,30.74313435271915,3.5561346108713616,5.035507285492392,1.0
537,67.79924770764158,,4.636564067465656,1.0
538,36.388034966594425,4.687231374719461,6.875706492626552,1.0
539,35.51763482303793,2.4376268716748632,4.875517944200382,1.0
540,51.26625215834469,6.266662892362071,2.4660896935670675,1.402802605064386
541,6.40247974955204,3.5579665572755346,3.2028722552631255,1.8192091322241455
542,,6.657831831293743,4.704555659406654,1.0
543,,7.232314016410828,3.224837913035714,3.1310292657950756
544,45.555640390492044,3.2707620083006916,6.402758583060119,1.0
545,67.30231115786084,7.173329050331089,6.6321565994264695,1.0
546,20.173271098989716,5.61840055170466,0.3141447166484913,8.90932797759028
547,71.73550108588628,7.210594326152061,6.275054193318401,1.3305574732862455
548,51.30835184746707,7.822223848203222,4.290631898469229,2.8277312384950997
549,84.36794926019067,9.477959240801106,4.750800161302923,1.0
550,22.344681912527133,7.054404676851434,6.323883444551347,1.2342273861126363
551,61.73729809651396,7.7058082495081575,3.0218974780554864,2.962503390170341
552,6.433719857783165,5.759471345185643,2.861505314987927,5.377508608225591
553,64.40403152542329,8.340059226489982,7.366609793506907,1.0
554,56.211500223877366,8.20735803755527,2.1503680341699716,3.5143578178855526
555,69.38290476263595,4.465395293779438,6.93408566705404,1.0
556,76.57933417689323,4.114277676347063,5.3129790134892305,1.0
557,28.552103947208256,4.591224468419064,7.129588159486979,1.0
558,58.04705320303223,7.992392405594488,2.1549907434627125,3.157234294190501
559,23.38678314076576,3.377663429962322,3.1787169045617936,1.0
560,32.60183484581034,6.459645623434928,4.8616992889577135,2.275836645634283
561,28.685146060807575,4.359838312064784,4.38050827179694,1.2437562875139867
562,54.919317806855005,7.11270138295461,5.509552896806351,1.0
563,38.277404394352025,6.4548062171245215,9.078017005258335,1.0
564,44.882687211248665,6.87373192548756,6.531572108760729,1.0
565,52.067488751164284,8.034698758419784,6.2251271641430925,1.0
566,,8.250330157761352,3.7758497261677344,4.486526417377061
567,22.771187200335177,7.936254262548817,5.577168718341847,2.0248229787018115
568,33.8435663814883,4.413624766930403,2.3904691547627546,1.0
569,39.20911785667279,5.751923286777961,4.992028279090318,2.188638192612356
570,48.52941743083632,2.4126907748592523,4.420564555434023,1.0
571,8.48563636634914,7.698609004430851,7.640348304570654,1.0
572,48.82036304497716,7.962443897179313,5.639261249321901,1.0
573,43.43589333842149,5.959624113442137,3.8596275933516067,1.0
574,11.19461309065851,5.794444841880314,2.3186979735912905,4.142410800491025
575,39.743599449225314,1.7771323505734293,7.718378496710093,1.0
576,30.90241242130244,8.163465052430507,6.363778750154791,1.0409403920585618
577,25.94735805765661,6.66552396206173,0.9693816593092301,4.919239242845327
578,22.267627795151107,8.137683692615727,4.866201169952044,3.878414081354879
579,28.29933169478131,6.526322103435302,2.653678037411426,5.415386373978496
580,6.535212063802871,6.860646408838486,7.570995331263176,3.9135620742186705
581,22.20766726114961,2.302997535308405,3.6774822313976783,1.0
582,50.54671732259056,8.425599730799005,1.1215007797670515,4.271252358516759
583,42.65304287505135,5.0398506382921155,3.324025534664101,1.0
584,12.157908901301425,4.822179168981432,5.947924845677866,1.0
585,43.865226838901215,4.542657527579179,1.5857249946164618,3.566139579562134
586,73.72677771600196,5.905415884862128,7.845345461861219,1.0
587,51.722664865794144,9.529237474390872,1.3870534859688286,6.8857772878857375
588,41.37665079635618,5.664236931000744,2.1442482078757865,1.0
589,58.4453088005465,7.310949065848014,6.272696354225965,1.0
590,,4.554147680029198,4.455498281697253,1.0
591,31.981980892890917,8.603803628447599,7.3012516012075075,4.519264896779616
592,47.60915986955553,5.1719424847363005,6.346398004431891,1.0
593,54.26598729670366,5.738865719653702,2.200722996867345,1.702619316866258
594,10.365895039133916,9.186624442994267,6.709540667080065,6.051220051245041
595,69.06791435380725,4.409273542530005,2.0222719498789288,1.0
596,,4.485313426027588,5.5451411874843615,1.0
597,53.36910886768473,2.9092560186091303,4.132330424026522,1.0
598,52.64674253708738,3.8501708259207907,3.825103385565397,1.0
599,61.71349382720669,4.866122191328872,3.0071821396778793,1.0
600,31.33348668301621,6.941326717447938,4.708981964353868,1.0
601,59.83752651822963,2.0792061039388328,5.84561856456496,1.0
602,49.8783544503009,3.1308819511787496,0.6094775763729832,1.4614206134258794
603,53.89069853706765,7.120514076734283,3.277127578049781,1.0
604,23.038448827137064,4.79294745232529,8.18510268370778,1.0
605,24.132010724746237,7.774245269140103,4.9806494371187,1.0675728046759738
606,19.093032160121844,3.240227746751288,7.860621422498314,1.0
607,69.3319781519637,7.928482260207122,3.4831735265845825,1.0
608,15.863695860795993,3.446814995444387,5.7637357137548335,1.0
609,27.91578809838985,2.972753420504551,5.297789482187031,1.0
610,48.027048445134135,4.803655596864914,2.3930333964155865,3.116984686971736
611,7.801082767538708,6.72486738852347,5.10850640864664,3.7187786315795326
612,27.1158826325693,3.772700373873091,2.843606875624306,4.802532936012431
613,25.838516888441653,3.5079773239624257,8.227611102479266,1.0
614,1.3890205813935628,,1.142571853755767,4.776343640545138
615,21.663772442367016,2.5805204988326986,4.411209507749996,1.0
616,37.61399893753952,2.1323564252943923,3.492080696151896,1.0
617,48.46828533910722,3.9260962653033697,2.346987232131697,1.0
618,86.52804868156277,4.472511308561791,4.121434276702199,1.0
619,76.68986629701162,3.1519325036192276,5.433958190785761,1.0
620,18.941567821301884,6.8589041433150015,3.5054361779320455,3.7076708310239996
621,21.511176628046492,6.839198427323739,7.375178041837705,1.0
622,19.38223528005036,8.864705283237939,3.3593200726970114,6.567593646985759
623,42.01758160798459,6.070257004428752,5.069831608964802,1.0
624,29.484084422216277,5.929975746186158,8.077065691272503,1.0
625,33.474799002291746,6.961745576674483,3.64492684620297,3.768070874107697
626,24.36177013135973,8.996077909690404,4.8705547481874625,4.492049537099674
627,26.441702006806146,8.669520388010696,4.453255525920843,4.441822855263273
628,36.453771001333074,6.673954364889122,5.591667691804161,4.237798401706094
629,4.494682053273212,1.7749006078688423,6.311413795247903,1.0
630,21.684712432509226,8.156085461447994,1.3315105927340705,4.483698450039835
631,22.74145356847341,6.360491411009461,5.81545831611653,1.0
632,22.863907854784355,4.6181097325320355,5.503567216933648,1.0
633,30.954923468976137,6.3993891326432735,3.043826556512599,2.836226527826823
634,30.586187722657748,2.7813249639362203,4.207762337053606,1.0
635,20.211559452940573,4.011803500948869,4.646986593578517,1.0
636,68.18825532583459,5.555045597988943,1.5272984978597528,1.0
637,52.11840008403959,7.645722114707867,4.843098413410924,1.0
638,14.204103053862097,2.481121072492372,6.948202286596825,1.0
639,42.87579153997842,7.801260263772657,3.698726091878691,1.4608121437890143
640,63.08831722170498,6.5555138403489535,2.111460730771985,1.0
641,27.419702445895243,4.779494895777672,1.8862607667469236,1.1345711300116328
642,43.53433135595163,4.160472839256264,5.418586193442017,1.0
643,74.96078068810938,6.661419483610497,4.969734505054637,1.0
644,14.196576166272848,4.638113213252378,7.966266246066761,1.0
645,69.6011026294786,,6.5106748646627395,1.0
646,46.0448121350826,7.4696269707921745,3.6071566089646154,4.598720937303765
647,29.09255901994251,4.033847190963921,5.682455531616153,1.0
648,38.22638471278504,6.191204358359245,7.584817661172546,1.0
649,,4.515680484765606,2.0720495834412045,4.932736220759586
650,33.45098376481135,8.435612977400481,7.133575896577609,1.0
651,14.064502924083284,6.852019398400259,5.392394353980209,5.179778662760814
652,80.75805966179244,5.831971525861091,6.789615337070192,1.0
653,75.93572690478547,6.357402011250695,5.259890019065811,1.0
654,12.992693820428904,3.4788796873324928,6.485077868695559,1.0
655,64.04919359281331,8.22083897123852,4.799679492568243,1.0
656,38.36636081595234,6.875752906475072,1.4469122112597967,1.5268499550059214
657,,3.86940186318339,2.5852753319967183,3.602673284997131
658,17.071850941901356,7.031405589710196,5.558584007836943,2.584718157281738
659,28.543403634510824,5.883666333118328,2.0659411060347685,3.0968738434014105
660,27.394169982415356,6.764706474461024,3.5684609655663935,3.79081367264422
661,20.93258736873552,5.381740049508757,0.6688219700492608,1.9886010652087802
662,24.49777516401459,5.695224349242843,3.6445520185901303,3.200042262205461
663,25.836841057764225,7.065488907434069,1.617035922504283,2.4756965558149244
664,,4.161312615511314,2.252503542295082,1.040996924477121
665,47.49793676557653,8.783218389241345,4.841804484085462,3.2141177834232044
666,48.891817581016454,4.675261225031095,5.28323837106594,1.0
