Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
427,71.34735714751322,7.858846364300901,9.477483019037876,5.804589302364584
428,63.78166457657363,7.911635811407834,7.236896721145685,8.800759948794454
429,51.822803615273145,,0.7945073364973709,15.0
430,12.664996150702592,7.261931374426088,1.964563105601016,15.0
431,68.89253752731625,0.2838876818844426,1.300269486514839,15.0
432,37.99080744115252,6.720520233906012,4.652030457759127,11.604435919601968
433,,0.19729985366997593,9.484581751874494,3.1094663839833947
434,49.32638656409577,1.2861999545862246,9.208765696304363,8.804992230700591
435,78.42314432285933,9.04079631717362,9.401680402753282,8.39210874504067
436,15.12521929962018,6.421691478697441,4.079167362900906,15.0
437,,0.04142768901433502,0.18178743865402858,11.118398462271275
438,60.25531843853335,8.051924893774475,,5.57354661840651
439,47.65241756825117,4.097622288792069,5.4508887199469,7.779474290991451
440,34.2775999453046,8.606079825034005,8.571025393822143,9.754537068960616
441,25.194881659894417,5.729244894224271,3.2566657954338387,13.19173075815932
442,42.19030511220427,3.776999300791463,8.171239540075204,5.772534640491515
443,17.433321186169024,7.809550360470897,2.545119872984438,15.0
444,28.403047933187466,1.0991848283288597,3.344280363623957,9.99494828265166
445,114.77498921968318,9.030024262486165,6.812830600067253,14.146665297253998
446,2.2675570821273805,8.039723832891974,9.402469221999835,11.69903779916368
447,6.271022188506894,0.08486619275885343,2.0584457094321875,10.027371052539037
448,61.63582029491076,5.495770252135755,3.9248358650559823,10.165355394262422
449,39.571127824414354,0.5506257467003732,9.899166809566452,9.047631715570244
450,,8.204784536832456,9.587703112916952,15.0
451,41.51419965449218,4.709500268071755,5.778167924125558,9.146206748529739
452,5.065287064110908,3.825608513875901,2.7813716626947436,15.0
453,76.50658025604224,4.6746187631880005,8.871055402980183,2.9476821292137965
454,63.31838757804917,7.759438245172079,2.491029986081632,12.458090340346681
455,68.6585203674262,5.933965986987318,0.7058106250097318,11.502714546492555
456,14.782233761843022,5.410583451289018,3.7761649003569007,13.179674152377677
457,20.129804518426564,6.25980984972664,9.58564255604748,8.715134173254318
458,,3.038499124407321,0.725042447254256,15.0
459,69.74888305253268,7.956271734520335,8.827445084288359,4.411041073464505
460,18.507792274302417,0.18936176943033445,8.665375539758443,5.910529636894572
461,33.18165849650277,,0.7213948088990052,13.708645461700357
462,43.016338697033696,7.090707799095101,6.285356250041949,9.006501893522163
463,38.067037741222116,6.258014512650818,3.9625211002593375,13.152203171660801
464,69.18144055803288,7.945485391813735,5.911096922305208,9.382121725544994
465,55.03007027454363,9.07238910304571,7.905961229832533,9.073197814000965
466,,,3.7920383992983098,15.0
467,2.5451279520517645,,7.498655306233571,8.601040711968981
468,43.341530607828,4.031150727724957,8.403591494448715,4.911414793035952
469,41.27262359107567,8.972855391797665,4.446728077260741,14.439854099733333
470,16.323095038953774,8.52679256802276,3.573549018873512,15.0
471,15.062243138780271,,9.252125555356548,12.015795266282389
472,49.46715731186866,7.593914298106257,1.7720409691557204,15.0
473,38.851536809840084,4.56324548788162,4.719975015866274,10.674972863942276
474,6.92401656202585,1.3592797825685987,3.726426717494151,11.559385228829925
475,15.416674418984035,8.243483641844897,8.179088783839903,11.01603498340631
476,34.80562564352003,4.217469583193641,5.756466036837309,9.313949853188163
477,62.474758182852966,7.227574427076885,2.1782433684259663,11.47832997161736
478,1.582644611961932,0.5507145776653577,3.892897445776198,14.137998067257255
479,59.26642895626115,1.5894736138768617,6.106937874715804,4.4147357833997605
480,,8.048018490740507,2.678669352661762,11.469609217722265
481,8.431553047228348,7.394967860365639,2.6786680721886134,15.0
482,48.48166076764344,0.5174615151920855,6.78435720433712,8.545101386477032
483,14.150050713201452,1.181317284346891,1.952442715024375,11.537180311506699
484,31.528613769623057,2.0083944899773276,8.653170767172746,4.1760525024329205
485,57.81257269911603,0.1407494377162518,8.376331260940654,5.453811071683105
486,,0.5827963599353714,9.813442971380981,5.508126672352903
487,,8.239324412127722,,13.503941860125382
488,61.848492674853325,6.923357754821714,6.4544743400910285,7.6116878541329065
489,15.514966634793845,9.655247220009574,3.825331490157863,15.0
490,44.12648783829376,9.539332085603164,,11.35206449416715
491,16.91137212242083,3.5196268280869636,9.13696104743708,7.643754950411961
492,37.486890076893644,5.781956666769604,5.768883876668566,8.802064477254422
493,46.20387200333964,0.23296843039454507,8.627997601472199,6.750157299739591
494,6.249804381172757,1.2282160163987899,2.5892213311445413,12.668712160618306
495,0.5879927969303189,9.325260419815072,9.114711562620881,11.968910384509407
496,23.183154449615138,3.0236891690867407,4.903741971051837,10.253420327999661
497,33.62566919694441,8.570067021430791,5.292194333517147,14.797470338252849
498,93.01858698994945,5.226387571456227,5.2275291505016686,8.513928273137337
499,,9.970303623863186,3.048904295766006,15.0
500,61.153781397192205,8.968906627758486,6.982078261088002,8.720579461472015
501,11.625463747670466,7.779494482905196,8.73066684076215,11.254084145743288
502,25.537168513006662,3.8617919519130273,1.806270224315386,14.711584098186375
503,,2.5283184851488025,0.6439668655691211,12.03311504064438
504,54.904353102156776,,6.352671747984884,7.040419308925863
505,65.2821753556181,4.167935644844921,9.626871667745839,2.5742379424971324
506,10.00568650169983,0.6859364111975911,1.7268445733267945,13.952305431207868
507,33.45925074895173,7.196731144047698,7.154452845626501,10.45499850674893
508,62.52135593455954,5.401872975412996,8.714253756221906,3.6020969478474436
509,,5.509995773566224,4.546059023788227,9.031505601404623
510,65.97801838645601,4.4597772556779836,0.761938084931052,13.1113376682404
511,32.46350374273596,9.081734136244357,9.45971700599282,10.890827110921553
512,20.000495432957443,5.807397062611993,5.139088757813749,12.963630450982487
513,66.70772908535325,9.123530298882388,7.0180236338210005,8.433418755130072
514,77.5209616200331,5.591960539590815,8.652172555988091,2.383043339328451
515,26.330911080045823,1.8665432223611145,4.074975355969688,8.498505328049324
516,13.255663553987551,8.003860013746824,7.424250216164152,14.14949870822671
517,75.27054955218289,5.095540888452189,6.672333675286817,4.068591911339213
518,42.41966118666901,,9.317568048919613,10.847696715806045
519,49.487803568336695,6.736236583970813,0.5486142437311192,14.717234293481415
520,,8.62364655866984,3.9772229730105355,11.168466818427525
521,59.333191418774945,9.535152589696395,0.5370890804221895,15.0
522,39.98181585839643,3.084385200836808,6.873391619458554,7.140552326043947
523,76.46484971745198,7.547758179098257,7.836157784896161,5.863074395574525
524,,7.415256343164752,3.1307316205980085,15.0
525,2.8252903949546404,5.284838727240054,6.4185201075043805,12.144551451704963
526,46.80878558877835,2.6710315144211316,7.997336018269068,4.925427175938039
527,63.38859778635732,1.353193474724348,2.670721927285914,7.614636154825628
528,72.9117271616258,0.9319930991607983,9.874813073932055,0.1
529,29.724674230623958,8.839104663262853,4.20886359367045,15.0
530,57.6602775555819,0.12108726431470096,7.211765696480088,2.742742873856229
531,,1.978832149287768,4.736914391941141,6.927157392867076
532,4.556656601648719,0.21666679686784596,9.325123003632296,7.424862597360787
533,53.5285763316395,9.151197165484673,8.13443803570969,10.466347225319748
534,39.06588179297841,9.590838360239644,9.505345342378826,11.384712699365156
535,35.16086941037295,1.3412697462104128,8.956292147887906,2.390080003726761
536,47.93388849564501,3.4061530564222076,3.6542649821296482,9.248568818567698
537,9.359547170517715,7.450915022014794,4.560464619207024,15.0
538,19.691162884548767,,1.3972654083988145,15.0
539,14.456435043215361,2.0540056873815207,0.8552683077979728,15.0
540,55.934312460317635,5.094633985233219,8.791266817195279,4.8275013346899245
541,109.00737668434103,4.172522871068308,1.081183296426944,12.707017638281709
542,7.965557399963981,1.1133422072486776,2.5128996419535152,11.571892071387161
543,28.352698692921116,0.5915114647404045,8.771404305386731,10.86531475919919
544,76.82695048292055,3.600664284998425,4.252208037897213,7.215534709678631
545,2.4819736747986987,4.445721180498806,6.318334965512639,12.439758136919094
546,61.52618131160868,2.99957498239538,7.844339885801556,0.7075872026799654
547,13.735083862617943,8.995264935175612,0.9009958530788331,15.0
548,34.93176645617542,6.246048203065957,4.666498890244282,10.915356195219104
549,52.56849260108904,5.8208543310202625,0.7122288542266164,13.805488000571891
550,40.800235234040436,8.608025304443009,3.8191136633713816,14.362265543155841
551,41.998637659363716,0.9872478720884315,9.759590887776028,2.0532231817688285
552,33.032917532049744,8.06899495721505,3.8071246505210543,13.713919146575904
553,72.73899144069348,4.861740073526598,8.733942896303944,2.6867674744971497
554,22.55221308035911,5.041907266284919,,11.11042699357446
555,11.554894947379069,2.0543611644658197,5.871428260675465,9.034519430157626
556,73.94943565867084,2.1482368759659365,7.476317156922526,2.4070851837035327
557,63.39622034440147,0.8599426554026844,9.779291875603645,1.1346968706353608
558,62.32142770957776,7.425465015804173,8.35067841903075,6.569991676070677
559,107.60606653287138,0.6205405638831468,9.664211449740835,9.5940074436108
560,59.96047657017965,7.923242641748375,3.1116284197216872,11.289484371399544
561,64.13721192569534,0.6603175003154206,0.1439379420129261,7.362379468677178
562,100.80171511558466,1.4470660671646185,8.806562816310262,4.174132156867324
563,45.652124173756306,4.275342608085425,3.934953908149846,10.739937636169063
564,47.060340999575715,4.180898684132376,7.930530917981994,5.598204934560787
565,72.92395874758911,0.4875994314173737,7.521230581379611,0.21065176409356912
566,0.9951443861514964,1.3024687238784116,6.113127539845432,10.84223791083528
567,24.81439873871972,7.934523854608091,9.0233782094108,10.354499376232424
568,42.49632970740771,3.273743856150425,0.11523740034435459,13.791006358621752
569,36.47309451856938,0.6684155351164245,5.78882361489663,6.402591379008582
570,50.08910926204117,4.8865172281461655,3.286074012342862,11.43527200055735
571,6.868984123978619,9.636368939122871,0.3754389857205609,15.0
572,38.67646760541117,4.240735748423676,3.391862868741633,10.368295346129743
573,43.32586546452305,2.994493070452945,2.7772686895994223,10.103804097592441
574,116.42879578212968,3.788294036177432,5.938420925820854,7.165573570253441
575,13.278337769561261,,9.968403695869524,8.782873836895043
576,119.23247049421087,,9.113672776081746,15.0
577,67.03539348671902,0.1917658306202541,9.775335532808151,0.1
578,74.23742544776076,9.191630678813324,6.966122229496995,8.12596611826917
579,13.386237331366404,,5.166002135846756,10.592167663770004
580,60.36636162199418,2.4868060444996343,9.022692493987998,9.575205332882502
581,11.934353339358443,0.5730747710414911,6.982787415177102,10.669531418992042
582,18.718507199401007,9.137257530396003,6.9931449301253545,13.759856643661948
583,55.33581165789513,5.799645566317584,8.381872260426874,6.390901234449745
584,52.74208894657042,8.803234561675295,2.884376809128205,14.429692741866535
585,39.942503050521914,2.4752809772460314,,10.7926437516136
586,30.75294154934297,1.9642445567066225,1.4751322119219412,12.637146717250271
587,77.2746731650523,6.019154270959339,0.9237089529804543,12.27410966867475
588,22.686076731323688,1.5519689352830701,8.535556163093746,4.601050185983527
589,22.12261496283304,3.3319917246592947,3.6775378286532954,12.117433606864427
590,48.998525876655556,9.625607332322996,0.7667188484525223,15.0
591,30.830368075247296,7.773369111230325,3.8884934426514084,14.32992057133144
592,104.94296393900204,9.623394077023997,9.472851426252115,12.7203573367455
593,37.89405548896097,1.215103029259752,8.949977958025409,2.8644041116384313
594,53.08263521706941,1.2974984426320646,1.6441659065596492,8.58751477216864
595,,5.206303073067976,3.2413212079267737,11.58957035118145
596,78.05992650795625,9.585375766695828,4.861933974899917,10.872286632153616
597,98.11197472112589,9.453710465540322,2.5115355602254716,15.0
598,23.2952602605555,1.1079852904515886,3.6957618749165944,10.486338238348914
599,22.414199962503112,7.418517783538704,9.361125128181715,15.0
600,36.38789095710368,,,12.654457943764495
601,6.051288685456759,8.533770410665092,7.827327969980865,12.545544452472198
602,2.3432555379326114,,9.398127330141962,15.0
603,110.81181447933935,2.664924562699139,7.187563482117198,2.90095830855004
604,43.31061205589755,8.082180322209606,1.685024829118299,15.0
605,8.995407485086524,,2.052135316406414,15.0
606,36.333258941498094,8.46845912125395,2.0510574267700257,15.0
607,9.454917858962357,8.199398823409208,4.791738926866623,15.0
608,78.11201923438938,3.1717873384081994,,8.006460766746525
609,70.45869586857252,8.87440925307842,9.527946310515318,4.557191284211725
610,62.82883552788014,2.0370952701971845,5.297684613995458,4.871253619374578
611,68.66040076609177,4.605233304072712,7.408352741149623,4.5046801906326115
612,13.496776358018563,3.811062014518848,3.1429815463912636,13.625310704996673
613,28.96953099764388,9.739411423475698,2.5155041121165054,15.0
614,35.97424386183352,2.7616695530716306,0.998312761375344,11.598405299979532
615,24.09622801621356,8.836049769977992,4.337451304562333,14.750165139660455
616,17.645016433224214,1.4738867249593335,8.604842560552868,4.6937710751514885
617,35.170413454606816,2.627737977399712,9.559660232539162,2.3826744486637663
618,97.70038243335573,4.054499430097588,4.417913715713857,12.239432484782002
619,24.469687605073194,9.090933295166812,7.301598761610986,13.817272034352165
620,8.461368658030946,4.990840422721096,5.336629510299583,12.486772294270692
621,74.29521540431426,7.131763681104636,9.702545093164103,3.8586458806760566
622,5.7899048960853605,1.1981138167007566,,15.0
623,9.926774542265235,4.289085712459545,9.771221557594593,8.007892041599174
624,11.489010946236924,6.89374068801817,3.8215084546558598,15.0
625,69.6726421083566,6.304615872399383,7.670115249010914,4.527653456569837
626,10.592123504709186,5.703861905313787,9.530133301616981,10.195266925197432
627,70.00552561014287,0.263784349316466,2.0664866058327194,7.350309002464128
628,76.0027938590453,7.088904689018728,3.6660047566790332,9.324424033425052
629,75.0736027817079,7.167166187994329,9.236479286209562,3.6200653937782463
630,49.14116274472264,7.678690521213718,0.9125159860576049,15.0
